-2.803887437016290285e+00,5.800702343305539799e+00,6.311736856895799885e-01,5.830802385828315337e-01,5.523259828720370468e-01,2.976046716683258264e-01,2.046854967634197831e+00,6.792314340999273670e-01,6.046844035877674273e-02,4.312020853123034181e-01,4.647581908778334880e-01,2.331976388285098012e-01,-5.911961922335577935e-01,-1.709366148624292148e+00,-1.494815703396083162e+00,3.535099768580924895e-01,-6.646519440771306853e-01,-6.805456831115086480e-01,5.391815442642639011e-01,1.154096227042673117e+00,-3.208229290855563187e-02,-1.309827066866003364e-01,-3.401233058303483880e-01,5.853698783424271523e-01,1.067698278179932014e+00,4.023315812493873933e-01,4.221524535062742833e-01,-1.077762711547777474e+00,-5.461474407715365409e-01,-8.493945014928676596e-01,9.194063463234170008e-02,-5.993110149478071413e-01
-1.321782504574217310e+00,7.786664914838439699e+00,-8.748192109972986463e-01,-7.352610492623971039e-01,3.422860682593832360e-01,-1.322646615315299368e+00,9.386893012531177805e-01,5.445976130751306599e-01,1.466863068228027256e+00,-1.723866238407881224e-01,1.691008250917279909e+00,1.324779656895919144e-01,4.438969290427484671e-01,8.471152263858072740e-02,-6.343662006441419532e-01,1.450013291106062141e+00,-4.025280350462857593e-01,3.743701547039859356e-01,5.594680311100184156e-01,-2.710235311078763587e-01,1.863958867004757991e-01,-9.730209608588743508e-01,1.251555522234181206e-01,-5.202798873426377479e-01,1.269868138893537335e-02,9.078197877556420936e-02,-1.048290799767226833e+00,9.143303082406295523e-03,-5.593601322948473786e-01,-1.499658965327492766e-01,3.225366927538887429e-01,-5.413833423014118296e-01
1.215837652723460671e+00,3.051946204580465505e+00,-5.346054173624796846e-01,1.354124062759824110e+00,-1.054665013628852455e+00,1.095309351916032181e+00,1.774023363744435589e+00,8.575661023804151961e-01,-1.227733122245139530e+00,6.904887818786504816e-01,1.727253852552022684e+00,-1.152813691855455680e+00,-1.790260598759553234e+00,-6.442632470679603429e-01,3.308057402364318889e-01,9.641281027567136785e-01,-4.651690433638693278e-01,-4.690730562237730439e-01,5.116652042672453771e-01,7.973192629657246400e-01,-1.012420779833127504e-01,-1.104059920018404473e+00,3.458896635174861789e-01,-8.676758696436175367e-01,-3.171747305700300945e-02,-2.603794598685679196e-01,1.045768168247794838e-01,9.783361328195558926e-01,-2.456420266219925264e-01,-4.015853854770357056e-02,5.786324329085732465e-01,1.035854492601432364e+00
1.061625694243101270e+00,4.176188755009626163e+00,-1.388515369217872830e-01,-1.178139285855346774e+00,-1.371406814118123707e+00,-4.511254188667306320e-01,1.517202962462270488e+00,-6.971931326814675423e-01,-4.444719277691333015e-01,1.343323757565640486e+00,6.754642766209478788e-01,-4.161671959252374320e-01,-2.668494864822963386e-01,-1.567492633752651798e+00,1.636414139636490628e-01,-9.048606272349852819e-01,-3.147621447597238609e-01,7.144561657500172469e-01,-5.091980704502019339e-01,-2.385240517780875535e-01,-6.628549559173264605e-01,5.093280278589809029e-01,2.477107188365545720e-01,-1.045423574702480929e+00,4.567805879699743388e-02,7.693167208486402231e-01,3.559760811498765554e-01,-6.525217043642670411e-01,1.025138496331230442e-01,1.409145622349776694e-01,-4.334803623891472085e-02,-3.426309244665035614e-01
-3.882251680218464229e-01,6.927987246612760330e+00,7.973806717390902188e-01,-5.246631130743988347e-01,1.637235113373968209e-01,-3.595506721878742873e-01,1.835161518450280305e+00,5.169548116478524247e-02,1.345311746593719215e-01,4.234128738219347099e-01,-5.915424512310370891e-02,1.248774361506450159e+00,-1.053397842585094502e+00,8.412269350629733577e-02,-2.525098056946117886e-03,-6.208612647870730417e-01,-4.089625970336233096e-01,1.802554652010354697e-01,3.473409123665792686e-01,-2.271643569691259856e-01,-8.654693702300377822e-01,5.822521718228886867e-01,-8.163827099055076530e-02,1.549311753061249908e-01,2.173474006851290330e-01,-5.945022381614220586e-02,2.186480667620235296e-01,9.591123750118471514e-02,-6.619578676485396995e-01,2.410437379927616863e-01,-3.002315554382314344e-01,5.608634328380470713e-01
-2.457397175556329597e-02,5.717239761776447438e+00,5.533755941226873309e-01,-1.458771520760967499e-01,-1.034833089122234817e+00,8.000945113797721664e-01,-5.882409632622945805e-01,1.533867404435790283e+00,-3.749984395127938797e-01,7.238456323929465253e-02,-1.083897145470800849e+00,9.214670871980867872e-02,4.497501503364111086e-02,-1.123042169155072489e+00,-1.248235150056140053e-02,3.077220689218020944e-01,1.306998507201656778e+00,-4.299032758798704279e-01,4.426908481596251166e-01,-8.861827648555231640e-01,1.677750549402504121e-01,-1.245106526739201858e+00,7.857676636221750943e-01,-1.205422686510582597e+00,7.775155107437634605e-01,-9.114835843325219678e-02,1.175400441140325825e+00,-1.162662007987165791e-01,-1.375277082414480545e-01,-7.145825993842869206e-02,4.257412157682290976e-01,-8.962338984578024359e-01
1.378227787656055026e-01,4.765972476774225974e+00,-1.752557948342007288e-01,-1.820418975783928417e-01,2.609751102706535097e-01,-5.916968977610506109e-01,1.582682016047991524e+00,1.088941920287616272e+00,-1.262792589998936177e-01,2.023971210125123377e-01,-4.492331006107401770e-01,7.588788976099760664e-01,-4.481753325910904917e-01,-9.418155931038465489e-01,9.868693410731612659e-01,1.269379224118978078e+00,-6.889702838372326887e-01,2.986729873082751840e-01,-7.766930969661030026e-01,2.861026739346780867e-01,9.080198824473023622e-02,-8.129369344822647836e-01,5.811827055642617701e-01,1.163403179810912347e+00,-2.060015738835528909e-01,1.026030327177034573e+00,1.671192887084301804e-01,4.248787156063244530e-01,3.283852926863418120e-01,-1.369285949304996919e+00,2.976182251005896617e-01,3.741991628766605515e-01
-7.831546922094783092e-01,5.000404104352462298e+00,3.209233656358454478e-01,2.255625340546071889e-02,-4.156264080393645699e-02,2.266259430480817294e-02,-2.963345976806781579e-01,-1.529714802764951642e+00,1.135435602337241834e+00,-1.293517298479457844e+00,-8.090331116317988069e-01,1.701795831384344648e+00,3.918570733212090040e-02,-1.526650934892547884e+00,5.630349846013421589e-01,6.120809113081866482e-01,5.339584480379154785e-01,1.037883286453547882e+00,-6.632608686355837557e-01,-1.064301963988109057e-01,1.416585025385908692e+00,4.488846917752331578e-02,-7.751812810083806848e-01,1.034373288806490043e+00,6.631569480081651591e-01,8.286406894984266192e-02,3.734752095241471448e-01,2.020818138779617579e-01,-9.659522625801122420e-01,-1.290209054913152853e-01,1.752701447962223602e+00,-1.104151187158226133e+00
7.855865313683618734e-02,5.622812644431599338e+00,-1.037363779157018495e+00,1.057030840057428867e+00,-4.892588204046632860e-01,3.897405911191824668e-01,4.112108737695001626e-01,-1.203469846905611124e-01,4.808207018632087437e-01,3.509383477274274910e-02,-7.589409170714798147e-01,9.797082528575076776e-02,-3.120992748257865879e-01,-1.089888765588976183e+00,-8.393067557843483240e-01,3.695452313716922066e-01,6.968684809549242909e-02,6.549242717707015604e-01,-1.623075202222439950e+00,4.260839217504819310e-01,1.087496350768510478e+00,-6.731263369669993057e-02,2.293989430687956022e-01,5.909072010815941134e-01,3.134238296449595729e-01,-7.481500237655473728e-02,-3.283558537553141754e-01,4.770351539662724960e-01,2.797863259717286999e-01,3.304887857596328082e-02,2.330538041344165645e-02,1.480107684155357095e+00
-6.727992796656590002e-02,4.629616369582423729e+00,-1.320475934758968961e+00,6.784467173892774206e-01,6.245097239430278391e-01,-1.202401896008554960e+00,-1.173828243222710122e-01,-6.590844518409920416e-02,4.959343112043448354e-01,9.732286649750128138e-01,1.027184783619319530e+00,1.368694869834014671e+00,2.758398985309722384e-01,-6.631976798679486418e-01,7.134311726571165857e-02,1.080238966464641237e+00,3.652253297597200521e-01,8.324245112973437388e-01,-3.989523284107983070e-01,-1.929459803648058969e-01,7.461856419009882391e-02,-4.000679149089309550e-01,9.413430874995154518e-01,-1.473443667539157564e+00,-1.534178639368008357e+00,7.988975039769656561e-02,-3.938382680794422219e-01,-5.408595531846890347e-01,-5.204313636379608310e-01,-6.237843276206038734e-01,-2.826517434241976323e-01,1.076769401738215670e-01
-4.483401205701639247e-01,5.362538858096622008e+00,-1.135116500409732332e+00,8.380139575517281392e-01,9.049496887062795647e-01,3.951472978696940475e-01,4.173675826725800619e-02,-3.953777772613038533e-01,7.146442334004031727e-01,7.436247064151879638e-01,-2.201594624126187172e-01,7.415836563074134080e-01,4.462180191758624570e-02,-1.090646787911443427e+00,-7.551658807897563275e-01,3.761498021773939104e-01,3.207928501330414295e-01,-1.119405714093536286e+00,-1.556347341252859673e+00,8.526159882835360193e-01,1.062693677773892009e+00,3.240752881049880352e-01,-6.539523858586707705e-01,1.290909445520976306e-01,-1.704917512470485175e-01,-4.706504730168381556e-01,2.829829748432614034e-01,5.357036911449258865e-01,5.564472124323155411e-02,3.261924751012698076e-01,5.998323932673520487e-01,-6.957108927751165517e-01
-1.088835183119432060e+00,5.468737229671392974e+00,-3.044937473237784520e+00,2.627215504790452183e-01,5.626536101843984117e-01,-7.000914445055916868e-01,1.662785078072658851e-01,-3.976921840066143243e-01,-4.686060747745404709e-02,1.094325322345337526e+00,-1.087432031295225143e-01,-4.920750248539540461e-02,-2.244343833575878910e-01,-5.756995477699342612e-01,-1.346518144035814268e-01,-2.989058839312829230e-01,3.245235554122287147e-01,4.523768643841973303e-01,-1.313247150620007186e+00,3.553930697909418734e-02,-2.506721277514177837e-01,1.086695885154393526e+00,7.530044584152144616e-01,1.489344110850989722e-01,5.255153561941177109e-01,3.051397992652937763e-01,6.646988612362692006e-01,2.779523623996739135e-01,-1.487778351149033618e-01,9.060953342892628104e-01,-8.534150998278611233e-01,5.528149411338230124e-01
8.352902378259576821e-01,4.700048169521574337e+00,8.283002473248902708e-01,7.845094420415066327e-01,1.217490108362886125e-01,7.616432455466778939e-02,7.708491138057328440e-01,-9.042721626987249017e-01,1.357905136779107291e-01,8.690275763115156149e-01,1.329841889984499481e+00,6.660404082420745553e-02,1.593092996173648968e-01,-1.188650089967989432e-01,9.149831673853900393e-02,5.695100370582349969e-01,3.689233954345850219e-01,-1.893434663215916303e-01,-4.676121436127880227e-01,2.900626617933407120e-02,-3.618554717232565499e-01,-6.280247100445210950e-01,-3.575290296307337412e-01,1.041708182754077505e-01,4.479381928956800429e-01,3.407762562033329612e-01,-5.099149027622796870e-01,-5.127671537425747550e-01,-1.720134761301105597e-01,-5.710319801681684737e-01,8.524691776738327897e-01,4.539923925865436694e-01
2.342587206275917655e+00,5.092501770364572522e+00,9.052235702824411312e-02,-1.089804665370237291e-01,-2.862163135089220711e-01,-2.259988937873297354e-01,1.079967147112305348e+00,2.217072539851625557e-01,6.605041506656017525e-01,1.136487794892378833e+00,-4.130598062544186266e-01,-1.518532590540518090e-01,-1.602595759180565349e-01,-7.429004910994446709e-02,-1.006110868432763983e+00,2.428499793101953907e-01,1.132634672590602937e-01,-6.091763989407877888e-01,-3.339516500766764318e-01,1.648995730263730641e-01,9.270379554448007764e-02,-2.487059736499892260e-01,-3.686070520522244376e-01,3.699484269966405448e-01,-1.788268172295965353e-01,4.105713895627394194e-01,6.702130571778127655e-01,-5.806011963375331542e-01,-2.813683139121684329e-01,4.602389086144764718e-01,2.749044500155642945e-01,3.516349669560834279e-01
-6.156419951603654406e-01,4.131865634316456593e+00,-1.082270104582839343e+00,-1.735446851720800487e-01,-2.641438304988991681e-01,1.004824546545382002e+00,3.883577339272189510e-01,1.639477663394411089e-01,-1.526715070143012554e+00,1.123866785298581195e-01,7.550812718620329711e-02,-5.170130005210109569e-01,6.862000387630374787e-01,-1.039684817777548897e-01,1.970453568398589095e-02,2.332609905406413386e-01,-4.343718995250427095e-02,-5.926708207756041791e-01,-5.705993008430548796e-01,9.310942745074171634e-02,5.801930227961414888e-01,-8.221674340829536742e-01,5.999174418112207530e-03,8.279405450000791866e-01,-2.467366906254611081e-01,3.215032055799642574e-01,-7.495791492620684782e-02,-3.544179865608555469e-01,4.607376283856169930e-01,-1.656214398675672772e-01,4.561643259110834681e-01,1.299525884030164002e+00
-1.784199093780611367e+00,5.855435059477967386e+00,-1.055806687095799945e-01,-1.946195143646747561e-01,5.848200105809172600e-01,2.135312839095065141e-01,5.639623120840142612e-02,2.360300681301135683e-01,-7.662851649863323678e-01,1.057731296167436330e+00,1.145565513197146501e-01,-1.592850397291841746e-01,8.881809879578074496e-02,-1.649238046578936912e+00,-3.711349901436877263e-01,1.358449321565797341e+00,-8.052374805966536764e-01,-9.341881435612572337e-01,2.987552347355185156e-01,5.648665175547347150e-01,3.150691913528218535e-01,-3.089403629886848801e-01,-1.794346875469457370e+00,1.150572760995481225e+00,-6.261884808935939128e-01,-2.662789965020993521e-01,1.360198400012441633e+00,1.387808740088720405e-01,4.332077032323283783e-01,5.813363687121203549e-01,-4.393224419925573221e-02,1.474602546082043997e+00
-1.115011361476353713e+00,6.739729186876100897e+00,2.471607022691291455e-01,4.428898819007296428e-01,1.127639007348080480e-01,-1.844140619328447916e-01,2.682539539668016282e-01,6.292892476865989959e-01,-9.040349624540473528e-01,-4.657257925081403904e-01,-2.125654281563039150e-01,2.278076408421921828e-01,-1.704039658575653982e-01,-3.853134097159848781e-01,6.259231732106476098e-01,7.689549597134945902e-01,8.900391808733743026e-01,2.985797474899813397e-01,-6.873687131703631881e-01,9.042239883107738851e-01,5.048616141271784485e-01,-9.525444734487161780e-01,-7.382920148180434072e-01,-2.598994862259718097e-02,1.359986919104473113e+00,7.915783414246477800e-01,6.506952435842061622e-01,1.184046272443932957e-01,-3.651680251549371814e-01,-3.873832673530036574e-01,-6.753125334673137914e-01,1.099234036730948105e+00
-7.663235668379304588e-01,4.608147013799381853e+00,7.222823713790124667e-02,-6.942359517475280573e-01,1.091735202306384656e+00,2.359310318620758684e-01,1.297141811788916188e+00,-3.622183218944363681e-01,1.031482503476555124e-01,4.994318183931427679e-01,-3.909581996079168342e-01,4.322546809714776783e-01,1.075602164042858799e+00,9.578759533576663987e-02,-2.367092241728891433e-01,8.172032661916701635e-01,1.071521937354809051e+00,-1.141391128822199841e+00,-4.134348812190223321e-01,6.353056161405029600e-01,-6.666819364716816132e-01,-1.969690173753234907e-01,-2.311380922725335130e-01,-2.973112856067727794e-01,4.882944681292588074e-01,2.454244613531724462e-01,9.569143632793786214e-01,3.318831939462130176e-01,-1.223820520778249543e+00,-1.662037931422193360e-01,-4.715247711382518636e-01,-5.969868019325317299e-01
-8.912626318913046131e-01,5.957824308617404085e+00,1.438927783815838468e-01,3.377426832378597754e-01,6.172848637129199068e-01,2.249104271504253072e-01,-5.700586161158028853e-01,1.730758407645192065e-01,7.928494079269611250e-01,1.654174117547366762e-01,3.408187914833682441e-02,3.066433409702321033e-01,7.864609049418293252e-02,1.536649245822448995e-01,9.414689073466240288e-01,3.364090069525018656e-01,9.501831147564062663e-01,7.597862570423288275e-01,-1.483595280810994677e+00,2.376256865715018485e-01,-1.399232733464044753e-01,-9.566387312366935181e-01,-5.552163113973522801e-01,6.402889075250749462e-01,1.879188140877973145e-01,4.355929128540365625e-01,2.143134497926110493e-01,-9.746047062403445649e-01,-5.543552699185666510e-01,2.651800036220776646e-01,-1.950482144677452012e-01,2.640663819939379486e-01
-1.621684992374697432e+00,5.126193950704507785e+00,-6.301300692328207775e-01,9.776891069412046997e-02,9.106179921984441927e-02,1.679697230126148133e+00,1.001794502103932505e+00,9.179005322511125664e-01,1.219221323034289872e+00,-6.116339888450742501e-01,1.207667114460149321e-01,4.340019586989314337e-01,1.413127615320640462e+00,1.169639533279542842e-02,-2.228746127737302185e-02,2.566758120102973217e-01,2.135196581465193325e-02,-5.201967509249457722e-01,-6.133599658346501338e-01,-1.274064766649744662e+00,2.160578859796093987e-01,6.019132484302456287e-01,-2.724531671480457384e-01,1.245039571191191297e-01,4.674355620407879552e-01,-8.786055443279704447e-01,-4.241155693468928733e-01,5.714443515067884061e-01,-7.358010421778888865e-01,-1.038894614092270019e-01,9.885454594810990647e-01,4.901250358225999193e-01
-2.071060187544826903e+00,4.554036841220543863e+00,-1.075823211922767975e+00,-5.113345918066540818e-01,-8.495236673711675790e-01,-5.697868032731722154e-01,-8.705588227839469173e-01,4.893956113051933787e-02,1.200122757084486347e-01,2.182525015529586387e-01,-4.884454879517760029e-01,2.140384213336774533e-01,-8.179002303627773696e-01,-5.689603140074617205e-02,-1.195130135934985738e+00,-1.632936067918767942e-01,9.137751797395829989e-01,1.774730233160126402e-01,-5.925619296629627275e-01,1.595472563863253868e+00,1.051561604783172177e+00,-1.958535396604748069e-01,8.039174870935298367e-01,4.831605574949300319e-01,-7.835797963248395392e-01,9.227096238524354899e-01,1.343344780837169905e+00,-5.710036844529274846e-01,-7.358611770930044704e-01,-1.408335964667672413e-01,-4.978440626473628616e-01,8.941719757234580790e-01
-2.931949958847950288e-01,5.624378667564775114e+00,-5.345777801790684292e-01,-4.397710545338209265e-01,-6.904268660382069100e-01,-2.894829228504453011e-02,-2.601462199469944947e-02,3.284520199624457737e-01,6.079513631793642681e-01,3.544963470561391938e-01,6.966794472297135332e-01,3.002310180288672026e-01,1.164979979940023114e+00,1.316656556328155148e-02,-1.733360555928669111e-01,2.716930764434900558e-01,3.510845503652025301e-01,-2.880649054467394610e-01,6.840528527558267236e-01,-7.728218896675079774e-01,-6.022626003786601956e-02,1.491542941131687450e-01,-5.191632257658131966e-01,-5.457748324862008449e-01,-3.083699215427889162e-01,-5.480894581535419863e-02,7.812729427851821118e-01,-6.087765168480602229e-02,-4.832076929198223514e-01,-6.882892261205748596e-01,2.790327478932083105e-01,1.143201001811796846e+00
